published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-10-11T02:30:00+00:00,2025-10-11,Harga Bitcoin ( BTC ) Jatuh Usai Trump Kenakan Tarif 100 Persen ke China,https://money.kompas.com/read/2025/10/11/084500726/harga-bitcoin-btc-jatuh-usai-trump-kenakan-tarif-100-persen-ke-china,money.kompas.com,,,Indonesian
2025-10-11T22:30:00+00:00,2025-10-11,Analistas cripto preveem : preço do Bitcoin pode chegar a US$ 160 mil antes do fim do ano,https://www.alagoas24horas.com.br/1696779/analistas-cripto-preveem-preco-do-bitcoin-pode-chegar-a-us-160-mil-antes-do-fim-do-ano/,www.alagoas24horas.com.br,,,Portuguese
2025-10-11T16:15:00+00:00,2025-10-11,Kripto piyasasında Trump şoku : Bitcoin 110 bin doların altına indi,https://www.f5haber.com/ekonomi/kripto-piyasasinda-trump-soku-bitcoin-110-bin-dolarin-altina-indi-6833522,www.f5haber.com,,,Turkish
2025-10-11T11:45:00+00:00,2025-10-11,Cea mai mare platformă de investiţii din Marea Britanie avertizează : Bitcoin nu este o clasă de active,https://www.capital.ro/cea-mai-mare-platforma-de-investitii-din-marea-britanie-avertizeaza-bitcoin-nu-este-o-clasa-de-active.html,www.capital.ro,,,Romanian
2025-10-11T00:45:00+00:00,2025-10-11,HIVE Digital Frank Holmes discusses September Bitcoin production update - ICYMI,https://www.proactiveinvestors.com/companies/news/1080137/hive-digital-s-frank-holmes-discusses-september-bitcoin-production-update-icymi-1080137.html,www.proactiveinvestors.com,,,English
2025-10-11T10:00:00+00:00,2025-10-11,Kljub nestanovitnosti ETH in BTC CLS Mining vlagateljem omogoča stabilne donose - Novica,https://www.nogomania.com/Novica/Kljub-nestanovitnosti-ETH-in-BTC-CLS-Mining-vlagateljem-omogoca-stabilne-donose,www.nogomania.com,,,Slovenian
2025-10-11T00:15:00+00:00,2025-10-11,Pro - Bitcoin Maria Corina Machado Wins Nobel Peace Prize,https://bitcoinmagazine.com/news/maria-corina-machado-wins-nobel-peace-prize-could-she-become-the-first-bitcoin-nobel-winner,bitcoinmagazine.com,,,English
2025-10-11T07:15:00+00:00,2025-10-11,역대급 충격  받은 가상자산 시장 ... 20억 달러 규모 레버리지 청산,https://zdnet.co.kr/view/?no=20251011144602,zdnet.co.kr,,,Korean
2025-10-11T13:00:00+00:00,2025-10-11,Трамп резко обвалил биткоин заявлением о +100 % пошлинах для Китая,https://itc.ua/news/tramp-rezko-obvalyl-bytkoyn-zayavlenyem-o-100-poshlynah-dlya-kytaya/,itc.ua,,,Russian
2025-10-11T08:15:00+00:00,2025-10-11,"Kripto piyasasında son durum : Bitcoin , Ethereum , altcoinler düştü",https://www.ensonhaber.com/ekonomi/kripto-piyasasinda-son-durum-bitcoin-ethereum-altcoinler-dustu,www.ensonhaber.com,,,Turkish
2025-10-11T16:15:00+00:00,2025-10-11,牛市主控權換人 ！ 比特幣不再靠減半週期 ！ 台灣年輕女性成比特幣新金主 | 財經 | 三立新聞網 SETN . COM,https://www.setn.com/News.aspx?NewsID=1734315,www.setn.com,,,Chinese
2025-10-11T14:15:00+00:00,2025-10-11,"Bitcoin fiyatı , Trump  ın Çin tehditlerinin ardından 110 bin doların a",https://www.kibrispostasi.com/c50-EKONOMI/n578246-bitcoin-fiyati-trumpin-cin-tehditlerinin-ardindan-110-bin-dolarin-altina-indi,www.kibrispostasi.com,,,Turkish
2025-10-11T10:30:00+00:00,2025-10-11,Kripto piyasasında sert düşüş ! 550 milyar dolar saatler içinde silindi,https://www.posta.com.tr/ekonomi/kripto-piyasasinda-sert-dusus-550-milyar-dolar-saatler-icinde-silindi-2919730,www.posta.com.tr,,,Turkish
2025-10-11T10:15:00+00:00,2025-10-11,Trump tariffs on China : Bitcoin to Ethereum why did cryptocurrencies crash on Friday ? EXPLAINED,https://www.livemint.com/market/cryptocurrency/donald-trump-news-on-china-tariffs-bitcoin-to-ethereum-why-did-cryptocurrencies-crash-on-friday-explained-11760169487666.html,www.livemint.com,,,English
2025-10-11T00:00:00+00:00,2025-10-11,"Turn Your Smartphone into a  Pocket Mining Farm ? DL Mining Help XRP / USDT / SOL / DOGE / ETH / BTC holders Earn $1 , 000 in Daily Passive Income - il Fatto Nisseno",https://www.ilfattonisseno.it/2025/10/turn-your-smartphone-into-a-pocket-mining-farm-dl-mining-help-xrp-usdt-sol-doge-eth-btc-holders-earn-1000-in-daily-passive-income/,www.ilfattonisseno.it,,,English
2025-10-11T09:15:00+00:00,2025-10-11,Остапкович : после падения биткоин может восстановить позиции через день - два,https://aif.ru/money/ostapkovich-posle-padeniya-bitkoin-mozhet-vosstanovit-pozicii-cherez-den-dva,aif.ru,,,Russian
2025-10-11T11:30:00+00:00,2025-10-11,"Bitcoin fiyatı , Trump  ın Çin tehditlerinin ardından 110 bin doların altına indi",https://www.aa.com.tr/tr/ekonomi/bitcoin-fiyati-trumpin-cin-tehditlerinin-ardindan-110-bin-dolarin-altina-indi/3714289,www.aa.com.tr,,,Turkish
2025-10-11T10:00:00+00:00,2025-10-11,Trump  ın Çin hamlesi piyasaları alt üst etti ! Bitcoinde büyk küş,https://www.turkiyegazetesi.com.tr/ekonomi/trumpin-cin-hamlesi-piyasalari-alt-ust-etti-bitcoinde-buyuk-cokus-1152030,www.turkiyegazetesi.com.tr,,,Turkish
2025-10-11T11:15:00+00:00,2025-10-11,Kriptoda tarihi küş : Bir gecede 550 milyar dolar silindi,https://www.milliyet.com.tr/ekonomi/kriptoda-tarihi-cokus-bir-gecede-550-milyar-dolar-silindi-7462114,www.milliyet.com.tr,,,Turkish
2025-10-11T10:45:00+00:00,2025-10-11,Bitcoinde Donald Trump etkisi ! Kripto paralar dibe çakıldı - A Haber Son Dakika Ekonomi Haberleri,https://www.ahaber.com.tr/ekonomi/2025/10/11/bitcoinde-donald-trump-etkisi-kripto-paralar-dibe-cakildi,www.ahaber.com.tr,,,Turkish
2025-10-11T11:00:00+00:00,2025-10-11,Bitcoine Trump darbesi : 110 bin doların altına düştü,https://www.timeturk.com/ekonomi/bitcoin-e-trump-darbesi-110-bin-dolarin-altina-dustu-haber-1822434,www.timeturk.com,,,Turkish
2025-10-11T10:00:00+00:00,2025-10-11,Bitcoinde Trump etkisi : 110 bin doların altına indi,https://www.bursahakimiyet.com.tr/ekonomi/bitcoin-de-trump-etkisi-110-bin-dolarin-altina-indi-1512365,www.bursahakimiyet.com.tr,,,Turkish
2025-10-11T07:00:00+00:00,2025-10-11,"Bitmine Kembali Akumulasi Ethereum , Segini Nilainya",https://www.liputan6.com/crypto/read/6181196/bitmine-kembali-akumulasi-ethereum-segini-nilainya,www.liputan6.com,,,Indonesian
2025-10-11T20:45:00+00:00,2025-10-11,Bitcoin ve altcoinler neden aniden düştü ?,https://www.haberekspres.com.tr/bitcoin-ve-altcoinler-neden-aniden-dustu,www.haberekspres.com.tr,,,Turkish
2025-10-11T04:00:00+00:00,2025-10-11,Cryptocurrency market capitalization slumps by $400 billion in 24 hours,https://tass.com/economy/2028349,tass.com,,,English
2025-10-11T10:45:00+00:00,2025-10-11,Crypto sees more than $6 billion in liquidations,https://www.moneycontrol.com/news/business/crypto-sees-more-than-6-billion-in-liquidations-13610551.html,www.moneycontrol.com,,,English
2025-10-11T08:15:00+00:00,2025-10-11,"Tuyên bố thuế quan của ông Trump khiến bitcoin bốc hơi , 20 tỷ USD bị xóa sổ",https://dantri.com.vn/kinh-doanh/tuyen-bo-thue-quan-cua-ong-trump-khien-bitcoin-boc-hoi-20-ty-usd-bi-xoa-so-20251011142112318.htm,dantri.com.vn,,,Vietnamese
2025-10-11T23:00:00+00:00,2025-10-11,"Kriptomonedhat në pikiatë pas deklaratës së Trump për rritjen e tarifave ndaj Kinës , zhduken 7 , 5 miliardë dollarë ! Bitcoin bie me 12 %, tregjet në kolaps",https://www.panorama.com.al/kriptomonedhat-ne-pikiate-pas-deklarates-se-trump-per-rritjen-e-tarifave-ndaj-kines-zhduken-75-miliarde-dollare-bitcoin-bie-me-12-tregjet-ne-kolaps/,www.panorama.com.al,,,Albanian
2025-10-11T18:30:00+00:00,2025-10-11,"Robert Kiyosaki Warns of Dollar Collapse , Urges Investors To Buy Gold , Bitcoin and Ethereum - ProShares Ultra Semiconductors ( ARCA : USD )",https://www.benzinga.com/crypto/cryptocurrency/25/10/48164854/robert-kiyosaki-warns-of-dollar-collapse-urges-investors-to-buy-gold-bitcoin-and-ethereum,www.benzinga.com,,,English
2025-10-11T13:30:00+00:00,2025-10-11,Kriptoda büyk küş ! Bir gecede 550 milyar dolar buhar oldu ...,https://www.bursahakimiyet.com.tr/ekonomi/kriptoda-buyuk-cokus-bir-gecede-550-milyar-dolar-buhar-oldu-1512497,www.bursahakimiyet.com.tr,,,Turkish
2025-10-11T00:45:00+00:00,2025-10-11,Morgan Stanley Opens the Crypto Gates - Brave New Coin,https://bravenewcoin.com/insights/morgan-stanley-opens-the-crypto-gates,bravenewcoin.com,,,English
2025-10-11T19:30:00+00:00,2025-10-11,"Robert Kiyosaki Warns of Dollar Collapse , Urges Investors To Buy Gold , Bitcoin and Ethereum",https://finance.yahoo.com/news/robert-kiyosaki-warns-dollar-collapse-180633013.html,finance.yahoo.com,,,English
2025-10-11T07:00:00+00:00,2025-10-11,Bitcoin dibe çakıldı ! Kripto parada Trump etkisi,https://ekonomi.haber7.com/ekonomi/haber/3570489-bitcoin-dibe-cakildi-kripto-parada-trump-etkisi,ekonomi.haber7.com,,,Turkish
2025-10-11T08:00:00+00:00,2025-10-11,Top Analysts Pick 8 New 1000x Coins That Could Be the Biggest,https://www.openpr.com/news/4219056/top-analysts-pick-8-new-1000x-coins-that-could-be-the-biggest,www.openpr.com,,,English
2025-10-11T15:30:00+00:00,2025-10-11,Bitcoin News : Hargreaves Lansdown Will Be Offering Clients Access to Crypto ETNs in 2026,https://www.coindesk.com/policy/2025/10/11/bitcoin-is-not-an-asset-class-says-one-of-uk-s-largest-retail-investment-platforms,www.coindesk.com,,,English
2025-10-11T00:15:00+00:00,2025-10-11,Bloomberg : Рынок криптовалют потерял $10 млрд после заявления Трампа,https://www.ridus.ru/bloomberg--rynok-kriptovalyut-poteryal--10-mlrd-posle-zayavleniya-trampa-712699.html,www.ridus.ru,,,Russian
2025-10-11T00:15:00+00:00,2025-10-11,Биткоин опустился ниже 105 тысяч долларов после заявлений Трампа о пошлинах,https://life.ru/p/1797931,life.ru,,,Russian
2025-10-11T11:00:00+00:00,2025-10-11,Рынок криптовалют упал после заявления Трампа о пошлинах для Китая - 11 октября 2025,https://www.fontanka.ru/2025/10/11/76070619/,www.fontanka.ru,,,Russian
2025-10-11T04:15:00+00:00,2025-10-11,"Why JPMorgan Thinks Solana ETFs Wont Hit as Hard as Bitcoin , Ethereum Funds",https://finance.yahoo.com/news/why-jpmorgan-thinks-solana-etfs-214018723.html,finance.yahoo.com,,,English
2025-10-11T18:45:00+00:00,2025-10-11,بيتكوين يواصل خسائره بعد تهديدات ترامب بفرض رسوم جمركية على الصين,https://www.aljazeera.net/ebusiness/2025/10/11/%D8%A8%D9%8A%D8%AA%D9%83%D9%88%D9%8A%D9%86-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%AE%D8%B3%D8%A7%D8%A6%D8%B1-%D8%AA%D9%87%D8%AF%D9%8A%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%B5%D9%8A%D9%86,www.aljazeera.net,,,Arabic
2025-10-11T01:00:00+00:00,2025-10-11,Обвал рынка криптовалюты из - за Трампа стал крупнейшим с апреля,https://ura.news/news/1053009204,ura.news,,,Russian
2025-10-11T05:45:00+00:00,2025-10-11,"Bitcoin extends decline to $104 , 782 as Trump escalates U . S .- China trade war",https://www.thehindu.com/sci-tech/technology/bitcoin-extends-decline-to-104782-as-trump-escalates-us-china-trade-war/article70150919.ece,www.thehindu.com,,,English
2025-10-11T16:15:00+00:00,2025-10-11,Crypto Crash : Bitcoin and Ethereum Plunge After Donald Trump Slaps Full Tariffs on China Imports,https://freerepublic.com/focus/f-news/4345693/posts,freerepublic.com,,,English
2025-10-11T06:15:00+00:00,2025-10-11,Bloomberg : криптовалютный рынок США потерял $10 млрд за сутки,https://www.ridus.ru/bloomberg-kriptovalyutnyj-rynok-ssha-poteryal-10-mlrd-za-sutki-712814.html,www.ridus.ru,,,Russian
2025-10-11T01:15:00+00:00,2025-10-11,"Bitcoin extends decline to $104 , 782 as Trump escalates US - China trade war",https://www.marketscreener.com/news/bitcoin-extends-decline-to-104-782-as-trump-escalates-us-china-trade-war-ce7d5adbda8cf320,www.marketscreener.com,,,English
2025-10-11T01:15:00+00:00,2025-10-11,"Bitcoin extends decline to US$104 , 782 as Trump escalates US - China trade war",https://www.businesstimes.com.sg/companies-markets/banking-finance/bitcoin-extends-decline-us104782-trump-escalates-us-china-trade-war,www.businesstimes.com.sg,,,English
2025-10-11T06:15:00+00:00,2025-10-11,Bloomberg : криптовалютный рынок США за сутки потерял $10 млрд,https://russian.rt.com/business/news/1545257-ssha-rynok-kriptovalyuta-obval,russian.rt.com,,,Russian
2025-10-11T02:45:00+00:00,2025-10-11,Крипторынок обвалился после заявлений Трампа о пошлинах :: РБК . Крипто,https://www.rbc.ru/crypto/news/68e984c79a79472137629091,www.rbc.ru,,,Russian
2025-10-11T00:45:00+00:00,2025-10-11,Рынок криптовалют потерял около $10 млрд на фоне торговых споров США и КНР,https://tass.ru/ekonomika/25316831,tass.ru,,,Russian
2025-10-11T11:15:00+00:00,2025-10-11,Noile declarații ale lui Trump au prăbușit piețele : Bitcoin și acțiunile americane au scăzut brusc,https://ziare.com/sua/declaratii-dtrump-prabusire-piete-bitcoin-actiuni-americane-1969694,ziare.com,,,Romanian
2025-10-11T12:00:00+00:00,2025-10-11,Is XRP a Millionaire - Maker Cryptocurrency ?,https://www.fool.com/investing/2025/10/11/is-xrp-a-millionaire-maker-cryptocurrency/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-11T10:00:00+00:00,2025-10-11,Povijestan pad kriptovaluta : Nakon Trumpove objave cijena im je potonula,https://www.poslovni.hr/trzista/povijestan-pad-kriptovaluta-nakon-trumpove-objave-cijena-im-je-potonula-4505822,www.poslovni.hr,,,Croatian
2025-10-11T05:15:00+00:00,2025-10-11,美 · 中 긴장 속 가상화폐 하락비트코인 11만5000달러 하회,https://www.newsway.co.kr/news/view?ud=2025101113472631328,www.newsway.co.kr,,,Korean
2025-10-11T01:00:00+00:00,2025-10-11,Трамп обрушил рынок криптовалют угрозами Китаю :: Новости дня / ВЗГЛЯД,https://vz.ru/news/2025/10/11/1365702.html,vz.ru,,,Russian
2025-10-11T03:00:00+00:00,2025-10-11,Капитализация криптовалютного рынка снизилась на $400 млрд за 24 часа,https://tass.ru/ekonomika/25317099,tass.ru,,,Russian
2025-10-11T15:45:00+00:00,2025-10-11,Tin tức kinh tế ngày 11 / 10 : Tiêu thụ ô tô tăng trở lại,https://petrotimes.vn/tin-tuc-kinh-te-ngay-1110-tieu-thu-o-to-tang-tro-lai-733385.html,petrotimes.vn,,,Vietnamese
2025-10-11T11:15:00+00:00,2025-10-11,Рынок криптовалют потерял около $10 млрд за сутки после введения Трампом тарифов,https://www.dp.ru:443/a/2025/10/11/rinok-kriptovaljut-poterjal,www.dp.ru:443,,,Russian
2025-10-11T18:30:00+00:00,2025-10-11,"Lrytas – žinios , kurios šviečia . Atsinaujinome , kad šviestume dar ryškiau",https://www.lrytas.lt/pasaulis/konfliktai-ir-saugumas/2025/10/10/news/okupantu-ataku-padariniai-jauciami-ir-po-menesiu-kyjive-igriuvo-shahed-dronu-atakuotas-namas-39835572/comments,www.lrytas.lt,,,Lithuanian
2025-10-11T11:15:00+00:00,2025-10-11,ABD Başkanı Donald Trump  ın Çin kararı kriptoyu salladı : 20 milyar dolarlık kayıp,https://www.odatv.com/guncel/abd-baskani-donald-trumpin-cin-karari-kriptoyu-salladi-20-milyar-dolarlik-kayip-120118745,www.odatv.com,,,Turkish
2025-10-11T06:45:00+00:00,2025-10-11,"MPs grill Mkhwanazi , SA prized squid gets exported while locals must settle for imports",https://www.dailymaverick.co.za/article/2025-10-11-mps-grill-mkhwanazi-sas-prized-squid-gets-exported-while-locals-must-settle-for-imports/,www.dailymaverick.co.za,,,English
2025-10-11T15:45:00+00:00,2025-10-11,Trump China tariff threat causes $19B crypto liquidations,https://seekingalpha.com/news/4503429-trumps-china-tariff-threat-causes-19b-crypto-liquidations,seekingalpha.com,,,English
2025-10-11T08:45:00+00:00,2025-10-11,Azərbaycanın neft qiymətlərinin həftəlik icmalı,https://az.trend.az/business/4102556.html,az.trend.az,,,Azerbaijani
2025-10-11T14:00:00+00:00,2025-10-11,Эксперт Антонов не исключил падение биткойна до $97 тыс .,https://tass.ru/ekonomika/25319185,tass.ru,,,Russian
2025-10-11T15:30:00+00:00,2025-10-11,Galaxy Digital Raises $460 Million to Dump Bitcoin Mining for AI,https://www.coinspeaker.com/galaxy-digital-raises-460-million-to-dump-bitcoin-mining-for-ai/,www.coinspeaker.com,,,English
2025-10-11T07:15:00+00:00,2025-10-11,Youngest self - made crypto billionaire hints at native token,https://finance.yahoo.com/news/youngest-self-made-crypto-billionaire-000800130.html,finance.yahoo.com,,,English
