published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-09-01T07:15:00+00:00,2025-09-01,Bitcoin - Kurs aktuell : Start in den September zeigt klare Veränderung,https://www.morgenpost.de/ratgeber-wissen/finanzen/article409588594/bitcoin-aktuell-klare-veraenderung-zum-monatsstart.html,www.morgenpost.de,,,German
2025-09-01T09:30:00+00:00,2025-09-01,[ ZD 위클리 코인 ] 업비트 지수 4 . 92 % 하락 … 비트코인 · 이더리움 동반 약세,https://zdnet.co.kr/view/?no=20250901143745,zdnet.co.kr,,,Korean
2025-09-01T12:45:00+00:00,2025-09-01,Is Iren Limited Stock Still a Buy ? | The Motley Fool,https://www.fool.com/investing/2025/09/01/is-iren-limited-stock-still-a-buy/?source=iedfolrf0000001,www.fool.com,,,English
2025-09-01T07:15:00+00:00,2025-09-01,Canaccord Genuity Reiterates a Buy Rating on Strategy Inc . ( MSTR ) With a $464 PT,https://finance.yahoo.com/news/canaccord-genuity-reiterates-buy-rating-041028364.html,finance.yahoo.com,,,English
2025-09-01T03:00:00+00:00,2025-09-01,Crypto Wealth Fuels  Tremendou Demand for Luxury Travel,https://www.pymnts.com/cryptocurrency/2025/crypto-wealth-fuels-tremendous-demand-for-luxury-travel/,www.pymnts.com,,,English
2025-09-01T09:15:00+00:00,2025-09-01,"Buccaneer Energy secures funding for Fouke drilling , eyes innovative gas monetization via Bitcoin",https://www.proactiveinvestors.co.uk/companies/news/1077571/buccaneer-energy-secures-funding-for-fouke-drilling-eyes-innovative-gas-monetization-via-bitcoin-1077571.html,www.proactiveinvestors.co.uk,,,English
2025-09-01T17:00:00+00:00,2025-09-01,"Metaplanet acquires 1 , 009 bitcoins for ~$0 . 11B , issues 11 . 5M new shares ( MTPLF : Grey Market )",https://seekingalpha.com/news/4490815-metaplanet-acquires-1009-bitcoins-for-011b-issues-115m-new-shares,seekingalpha.com,,,English
2025-09-01T16:00:00+00:00,2025-09-01,歐洲大崩潰 、 美國也完蛋 ！ 富爸爸急喊 「 快買3種資產 」 - 財經,https://www.chinatimes.com/realtimenews/20250901001499-260410?ctrack=mo_money_headl_p010,www.chinatimes.com,,,Chinese
2025-09-01T16:00:00+00:00,2025-09-01,歐洲大崩潰 、 美國也完蛋 ！ 富爸爸急喊 「 快買3種資產 」 - 財經,https://www.chinatimes.com/realtimenews/20250901001499-260410?ctrack=mo_money_headl_p010?ctrack=pc_money_headl_p01,www.chinatimes.com,,,Chinese
2025-09-01T09:15:00+00:00,2025-09-01,富爸爸作者示警 ： 歐洲 、 美國市場完蛋了 「 快買3資產自救 」 | 財經 | 三立新聞網 SETN . COM,https://www.setn.com/News.aspx?NewsID=1713778,www.setn.com,,,Chinese
2025-09-01T05:00:00+00:00,2025-09-01,"빗썸 , 스타일 커머스 플랫폼  지그재그  와 제휴 이벤트 진행",https://zdnet.co.kr/view/?no=20250901114812,zdnet.co.kr,,,Korean
2025-09-01T12:45:00+00:00,2025-09-01,"최성환 SK네트웍스 사업총괄 사장 , 에릭 트럼프와 만나",http://m.metroseoul.co.kr/article/20250901500580,m.metroseoul.co.kr,,,Korean
2025-09-01T02:15:00+00:00,2025-09-01,Cipher Mining ( CIFR ) Hits New All - Time High on Growing Optimism for Crypto,https://www.insidermonkey.com/blog/cipher-mining-cifr-hits-new-all-time-high-on-growing-optimism-for-crypto-1601004/,www.insidermonkey.com,,,English
2025-09-01T08:45:00+00:00,2025-09-01,월셔 북창동 순두부에서 함께 일하실 서버님 모십니다 !,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4026974,www.radiokorea.com:443,,,Korean
2025-09-01T21:30:00+00:00,2025-09-01,추풍령 AYCE Korean BBQ ( Road to Seoul - Western ) 풀 / 파트타임 서버 모집,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027152,www.radiokorea.com:443,,,Korean
2025-09-01T21:30:00+00:00,2025-09-01,Solana Real World Assets Hit $500M All - Time High : Will SOL Price Hit $300 in September ?,https://www.coinspeaker.com/solana-real-world-assets-hit-500m-all-time-high-will-sol-price-hit-300-in-september/,www.coinspeaker.com,,,English
2025-09-01T19:15:00+00:00,2025-09-01,Nhà đồng sáng lập Ethereum : ETH có thể tăng gấp 100 lần từ đây !,https://cafef.vn/nha-dong-sang-lap-ethereum-eth-co-the-tang-gap-100-lan-tu-day-188250901223845999.chn,cafef.vn,,,Vietnamese
2025-09-01T00:45:00+00:00,2025-09-01,H mart Torrance 지점에서 함께 성장할 직원을 모집합니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4026895,www.radiokorea.com:443,,,Korean
2025-09-01T18:30:00+00:00,2025-09-01,H mart Torrance 지점에서 함께 성장할 직원을 모집합니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027049,www.radiokorea.com:443,,,Korean
2025-09-01T08:45:00+00:00,2025-09-01,Azərbaycan neft qiymətlərinin həftəlik İCMALI,https://az.trend.az/business/energy/4085716.html,az.trend.az,,,Azerbaijani
2025-09-01T03:00:00+00:00,2025-09-01,Crypto Analyst Contends Markets Show Promise of Recovery,https://www.pymnts.com/cryptocurrency/2025/crypto-analyst-contends-markets-show-promise-of-recovery/,www.pymnts.com,,,English
2025-09-01T08:30:00+00:00,2025-09-01,BTC Polls 2025 : Akhil Gogoi Raijor Dal Announces 4 Candidates .,https://www.sentinelassam.com/north-east-india-news/assam-news/raijor-dal-announces-candidates-for-btc-polls-2025-akhil-gogoi-approves-list,www.sentinelassam.com,,,English
2025-09-01T16:45:00+00:00,2025-09-01,대학입시 ( 컨설팅 ) 조언 필요한 9 & 10 & 11학년 모집,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027041,www.radiokorea.com:443,,,Korean
2025-09-01T21:30:00+00:00,2025-09-01,다우니에 새로 오픈한 고기집에서 매니저 구합니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027143,www.radiokorea.com:443,,,Korean
2025-09-01T03:45:00+00:00,2025-09-01,Nechte mluvit Blažka | ParlamentniListy . cz – politika ze všech stran,https://www.parlamentnilisty.cz/profily/Mgr-Jan-Klan-2130/clanek/Nechte-mluvit-Blazka-141670,www.parlamentnilisty.cz,,,Czech
2025-09-01T03:45:00+00:00,2025-09-01,Klán ( KSČM ): Nechte mluvit Blažka | ParlamentniListy . cz – politika ze všech stran,https://www.parlamentnilisty.cz/politika/politici-volicum/Klan-KSCM-Nechte-mluvit-Blazka-779151,www.parlamentnilisty.cz,,,Czech
2025-09-01T04:30:00+00:00,2025-09-01,"XRP Makin Diminati Investor Wall Street , Ini Penyebabnya !",https://www.liputan6.com/crypto/read/6147442/xrp-makin-diminati-investor-wall-street-ini-penyebabnya,www.liputan6.com,,,Indonesian
2025-09-01T09:30:00+00:00,2025-09-01,Warum sich der Bitcoin - Kurs jetzt schnell erholen könnte,https://www.finanzen.net/nachricht/devisen/warum-sich-der-bitcoin-kurs-jetzt-schnell-erholen-koennte-14787407,www.finanzen.net,,,German
2025-09-01T05:30:00+00:00,2025-09-01,파티시에 및 바리스타 서버 여자분 구함,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4026963,www.radiokorea.com:443,,,Korean
2025-09-01T05:30:00+00:00,2025-09-01,파티시에 및 바리스타 서버 여자분 구함,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4026951,www.radiokorea.com:443,,,Korean
2025-09-01T18:45:00+00:00,2025-09-01,Продолжит ли золото дорожать и стоит ли инвесторам играть на повышение,https://www.kommersant.ru/doc/8007051,www.kommersant.ru,,,Russian
2025-09-01T05:30:00+00:00,2025-09-01,줄기세포 신기술력을 사용한 비지니스 기회,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4026965,www.radiokorea.com:443,,,Korean
2025-09-01T16:45:00+00:00,2025-09-01,"Gushti i vështirë për bitcoin , ether dominon tregun kripto",https://kosovapress.com/gushti-i-veshtire-per-bitcoin-ether-dominon-tregun-kripto,kosovapress.com,,,Albanian
2025-09-01T16:45:00+00:00,2025-09-01,"Suku Bunga The Fed hingga Regulasi , Ini 7 Hal yang Pengaruhi Pasar Kripto September 2025",https://www.viva.co.id/bisnis/1846385-suku-bunga-the-fed-hingga-regulasi-ini-7-hal-yang-pengaruhi-pasar-kripto-september-2025,www.viva.co.id,,,Indonesian
2025-09-01T09:30:00+00:00,2025-09-01,Bitcoin Tests Critical Support as Institutional Flows Shift,https://www.riotimesonline.com/bitcoin-tests-critical-support-as-institutional-flows-shift-to-ethereum/,www.riotimesonline.com,,,English
2025-09-01T19:15:00+00:00,2025-09-01,Биткойн достиг двухмесячного минимума,https://www.aoinform.com/news/bitkojn_dostig_dvukhmesjachnogo_minimuma/2025-09-01-70827,www.aoinform.com,,,Russian
2025-09-01T15:00:00+00:00,2025-09-01,Bitcoin ETFs Bleed $126 . 7M in First Weekly Outflows Since June Is  Rektember  Imminent ?,https://biztoc.com/x/6c7e4d8cb76d7eb7,biztoc.com,,,English
2025-09-01T11:15:00+00:00,2025-09-01,Making Bitcoin Holdings More Resistant to Quantum Attacks : The El Salvador Way,https://biztoc.com/x/c98e2b90fb15d856,biztoc.com,,,English
2025-09-01T00:45:00+00:00,2025-09-01,Future of global payments in emerging markets : Are traditional banks faltering ?,https://tribuneonlineng.com/future-of-global-payments-in-emerging-markets-are-traditional-banks-faltering/,tribuneonlineng.com,,,English
2025-09-01T05:45:00+00:00,2025-09-01,캘리포니아 미주 방위군 California Army National Guard은 여러분의 기회 입니다 !,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4026971,www.radiokorea.com:443,,,Korean
2025-09-01T12:45:00+00:00,2025-09-01,Bitcoin 2 Ayın En Düşük Seviyesinde,https://www.haberay.com.tr/ekonomi/bitcoin-2-ayin-en-dusuk-seviyesinde-124017h,www.haberay.com.tr,,,Turkish
2025-09-01T09:30:00+00:00,2025-09-01,"Global Markets Mixed as Investors Eye U . S . Labor Market Data , Tariff Updates",https://www.morningstar.com/news/dow-jones/20250901998/global-markets-mixed-as-investors-eye-us-labor-market-data-tariff-updates,www.morningstar.com,,,English
2025-09-01T13:45:00+00:00,2025-09-01,Bitcoin at a critical psychological threshold - London Business News,https://londonlovesbusiness.com/bitcoin-at-a-critical-psychological-threshold/,londonlovesbusiness.com,,,English
2025-09-01T10:30:00+00:00,2025-09-01,Domácí + politika | TNbiz . cz,https://tnbiz.cz/domaci-a-politika/627924,tnbiz.cz,,,Czech
