published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-10-04T02:15:00+00:00,2025-10-04,There New Tax Guidance on Crypto . Here Why That Matters .,https://finance.yahoo.com/news/theres-tax-guidance-bitcoin-heres-190321389.html,finance.yahoo.com,,,English
2025-10-04T20:45:00+00:00,2025-10-04,7 Top Cryptos to Watch Now : BullZilla Emerges as the Best Crypto,https://www.openpr.com/news/4208330/7-top-cryptos-to-watch-now-bullzilla-emerges-as-the-best-crypto,www.openpr.com,,,English
2025-10-04T20:45:00+00:00,2025-10-04,"Uptober Rally Incoming ? Litecoin Moves , Hedera Grows : Why",https://www.openpr.com/news/4208332/uptober-rally-incoming-litecoin-moves-hedera-grows-why,www.openpr.com,,,English
2025-10-04T20:45:00+00:00,2025-10-04,"BTC Consolidates , XRP Rises , and BullZilla Presale 4 , 327 % ROI",https://www.openpr.com/news/4208328/btc-consolidates-xrp-rises-and-bullzilla-presale-s-4-327-roi,www.openpr.com,,,English
2025-10-04T03:30:00+00:00,2025-10-04,Menilik Prospek dan Strategi Cari Cuan di Aset Kripto,https://insight.kontan.co.id/news/menilik-prospek-dan-strategi-cari-cuan-di-aset-kripto,insight.kontan.co.id,,,Indonesian
2025-10-04T22:15:00+00:00,2025-10-04,JPMorgan Downgrades CleanSpark ( CLSK ) to Neutral on Valuation Concerns,https://finance.yahoo.com/news/jpmorgan-downgrades-cleanspark-clsk-neutral-211555031.html,finance.yahoo.com,,,English
2025-10-04T03:15:00+00:00,2025-10-04,Zcash ( ZEC ) Explodes 100 % as Privacy Coin Demand Surges Amid Uptober Rally,https://finance.yahoo.com/news/zcash-zec-explodes-100-privacy-210216464.html,finance.yahoo.com,,,English
2025-10-04T22:15:00+00:00,2025-10-04,BitFuFu ( FUFU ) Emphasizes Transparency and Security in Cloud Mining Operations,https://finance.yahoo.com/news/bitfufu-fufu-emphasizes-transparency-security-211546600.html,finance.yahoo.com,,,English
2025-10-04T16:00:00+00:00,2025-10-04,"Crypto Market Roars : XRP , Solana , and Ethereum Lead a Bullish Charge Amidst Regulatory Clarity and Institutional Inflows",https://markets.financialcontent.com/stocks/article/marketminute-2025-10-4-crypto-market-roars-xrp-solana-and-ethereum-lead-a-bullish-charge-amidst-regulatory-clarity-and-institutional-inflows,markets.financialcontent.com,,,English
2025-10-04T04:15:00+00:00,2025-10-04,New York Democratic Lawmakers Want Bitcoin Miners to Pay More Tax . Here Why,https://finance.yahoo.com/news/york-democratic-lawmakers-want-bitcoin-215930760.html,finance.yahoo.com,,,English
2025-10-04T11:45:00+00:00,2025-10-04,Full List of European Banks Opening Crypto Trading to Retail Clients,https://finance.yahoo.com/news/full-list-european-banks-opening-100215057.html,finance.yahoo.com,,,English
2025-10-05T00:00:00+00:00,2025-10-04,JPMorgan Downgrades CleanSpark ( CLSK ) to Neutral on Valuation Concerns,https://www.insidermonkey.com/blog/jpmorgan-downgrades-cleanspark-clsk-to-neutral-on-valuation-concerns-1622561/,www.insidermonkey.com,,,English
2025-10-05T00:00:00+00:00,2025-10-04,BitFuFu ( FUFU ) Emphasizes Transparency and Security in Cloud Mining Operations,https://www.insidermonkey.com/blog/bitfufu-fufu-emphasizes-transparency-and-security-in-cloud-mining-operations-1622575/,www.insidermonkey.com,,,English
2025-10-04T22:15:00+00:00,2025-10-04,Tether Seeks $200M to Build Gold Treasury Company,https://bravenewcoin.com/insights/tether-seeks-200m-to-build-gold-treasury-company,bravenewcoin.com,,,English
2025-10-04T22:15:00+00:00,2025-10-04,Walmart - Backed OnePay to Add Bitcoin and Ethereum Trading,https://bravenewcoin.com/insights/walmart-backed-onepay-to-add-bitcoin-and-ethereum-trading,bravenewcoin.com,,,English
2025-10-04T20:30:00+00:00,2025-10-04,The Tax Advantages of Holding Crypto in an IRA,https://www.insidermonkey.com/blog/the-tax-advantages-of-holding-crypto-in-an-ira-1622780/,www.insidermonkey.com,,,English
2025-10-04T19:00:00+00:00,2025-10-04,"Garden Grove 에 위치한 치과에서 Frontdesk , Treatment Cordinatotr구합니다",https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4048498,www.radiokorea.com:443,,,Korean
2025-10-04T06:45:00+00:00,2025-10-04,SWL Miner tops the 2025 mining rankings,https://www.openpr.com/news/4208137/swl-miner-tops-the-2025-mining-rankings,www.openpr.com,,,English
2025-10-04T10:15:00+00:00,2025-10-04,MoonBull Hits Stage 4 : Is It a 1000x Crypto in the Making Amid,https://www.openpr.com/news/4208204/moonbull-hits-stage-4-is-it-a-1000x-crypto-in-the-making-amid,www.openpr.com,,,English
2025-10-04T10:15:00+00:00,2025-10-04,Ethereum Headlines 7 Top Cryptos to Join in 2025 Alongside Ripple,https://www.openpr.com/news/4208203/ethereum-headlines-7-top-cryptos-to-join-in-2025-alongside-ripple,www.openpr.com,,,English
2025-10-04T20:45:00+00:00,2025-10-04,"Furniture For Life Store ( Massage Chair , 안마의자 ), Buena Park 매장에서 함께 할 인재를 찾고 있습니다 .",https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4048557,www.radiokorea.com:443,,,Korean
2025-10-04T18:15:00+00:00,2025-10-04,Culver City 스시레스토랑에서 서버구합니다,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4048466,www.radiokorea.com:443,,,Korean
2025-10-04T22:30:00+00:00,2025-10-04,"Over 90 , 000 Investors Scammed in $200M Bitcoin Fraud",https://townhall.com/tipsheet/scott-mcclallen/2025/10/04/over-90000-investors-scammed-in-200m-bitcoin-fraud-n2664471,townhall.com,,,English
2025-10-04T03:15:00+00:00,2025-10-04,ISMG Editors : US Federal Government Shutdown Fallout,https://www.bankinfosecurity.com/ismg-editors-us-federal-government-shutdown-fallout-a-29648,www.bankinfosecurity.com,,,English
2025-10-04T20:45:00+00:00,2025-10-04,Treibt BlackRock jetzt die Bitcoin - Rallye an ?,https://www.finanzen.net/nachricht/devisen/treibt-blackrock-jetzt-die-bitcoin-rallye-an-14945007,www.finanzen.net,,,German
2025-10-04T06:15:00+00:00,2025-10-04,Bitcoin  chực chờ  phá đỉnh,https://stockbiz.vn/tin-tuc/bitcoin-chuc-cho-pha-dinh/35809518,stockbiz.vn,,,Vietnamese
2025-10-04T16:30:00+00:00,2025-10-04,DEX COFFEE 바리스타 및 매장 스태프 모십니다 - Fountain Valley,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4048402,www.radiokorea.com:443,,,Korean
2025-10-04T21:30:00+00:00,2025-10-04,DEX COFFEE 바리스타 및 매장 스태프 모십니다 - Fountain Valley,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4048553,www.radiokorea.com:443,,,Korean
2025-10-04T10:00:00+00:00,2025-10-04,Perusahaan Fintech yang Didukung Walmart Ini Bakal Sediakan Kripto,https://www.liputan6.com/crypto/read/6176056/perusahaan-fintech-yang-didukung-walmart-ini-bakal-sediakan-kripto,www.liputan6.com,,,Indonesian
2025-10-04T03:45:00+00:00,2025-10-04,캘리포니아 미주 방위군 California Army National Guard은 여러분의 기회 입니다 !,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4048320,www.radiokorea.com:443,,,Korean
2025-10-04T05:00:00+00:00,2025-10-04,"Africa Bitcoin Corporation and ACOF secure NSX listing - Republikein - Jou Land , Jou Taal , Jou Nuus",https://www.republikein.com.na/mw-main/africa-bitcoin-corporation-and-acof-secure-nsx-listing2025-10-04172661,www.republikein.com.na,,,English
2025-10-04T05:45:00+00:00,2025-10-04,"When markets get messy , control is clarity : Why better - than - market conditions matter more than ever By Investing . com Studios",https://www.investing.com/studios/article-382995,www.investing.com,,,English
2025-10-04T21:45:00+00:00,2025-10-04,풀 파트 타임으로 일하실분 생명 보험이 필요하신분,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4048555,www.radiokorea.com:443,,,Korean
2025-10-04T07:00:00+00:00,2025-10-04,"Crypto Boom as Bitcoin Smashes Past $121 , 000 on ETF Inflows",https://paktribune.com/crypto-boom-as-bitcoin-smashes-past-121000-on-etf-inflows/,paktribune.com,,,English
2025-10-04T22:15:00+00:00,2025-10-04,PayPal ( PYPL ) Partners with Spark to Inject $1B PYUSD Liquidity,https://finance.yahoo.com/news/paypal-pypl-partners-spark-inject-211600800.html,finance.yahoo.com,,,English
2025-10-04T00:45:00+00:00,2025-10-04,股神巴菲特改口讚黃金白銀 《 富爸爸 》 開酸 ： 噁心想吐 | ETtoday國際新聞,https://www.ettoday.net/news/20251004/3044788.htm,www.ettoday.net,,,Chinese
2025-10-04T21:00:00+00:00,2025-10-04,Bitcoin Rally Has A Simple Engine : Real Money Is Flowing In,https://www.riotimesonline.com/bitcoins-rally-has-a-simple-engine-real-money-is-flowing-in/,www.riotimesonline.com,,,English
2025-10-04T05:15:00+00:00,2025-10-04,偷电挖矿7年损失49亿电费 吉打损失最严重 | 北马 | 地方,https://www.orientaldaily.com.my/news/north/2025/10/04/766062,www.orientaldaily.com.my,,,Chinese
2025-10-05T00:00:00+00:00,2025-10-04,PayPal ( PYPL ) Partners with Spark to Inject $1B PYUSD Liquidity,https://www.insidermonkey.com/blog/paypal-pypl-partners-with-spark-to-inject-1b-pyusd-liquidity-1622554/,www.insidermonkey.com,,,English
2025-10-04T05:45:00+00:00,2025-10-04,Azərbaycan nefti bahalaşıb,https://az.trend.az/business/energy/4099371.html,az.trend.az,,,Azerbaijani
2025-10-04T09:15:00+00:00,2025-10-04,CalvenRidge Trust Review Canada 2025 : Legit platform ?,https://www.premiumtimesng.com/promoted/825662-calvenridge-trust-review-canada-2025-legit-platform.html,www.premiumtimesng.com,,,English
2025-10-04T20:30:00+00:00,2025-10-04,Ethereum - Based Meme Coin MAGACOIN FINANCE Crosses $15 . 5M in,https://www.globenewswire.com/news-release/2025/10/04/3161299/0/en/Ethereum-Based-Meme-Coin-MAGACOIN-FINANCE-Crosses-15-5M-in-Presale-Funding.html,www.globenewswire.com,,,English
2025-10-04T03:15:00+00:00,2025-10-04,"S & P 500 Gains & Losses Today : Buffett Berkshire Buys ; Fair Isaac Soars , Equifax Falls",https://finance.yahoo.com/news/p-500-gains-losses-today-205906307.html,finance.yahoo.com,,,English
2025-10-04T23:00:00+00:00,2025-10-04,End Of Empire Feel,https://www.zerohedge.com/news/2025-10-04/end-empire-feel,www.zerohedge.com,,,English
2025-10-04T03:15:00+00:00,2025-10-04,원화 스테이블코인이 왜 필요해요 ? 스테이블코인 A to Z 알아보기,https://www.etoday.co.kr/news/view/2512950,www.etoday.co.kr,,,Korean
2025-10-04T12:00:00+00:00,2025-10-04,"Meet top 7 richest Gen Z billionaires around the world , ruling gaming , crypto and more",https://www.financialexpress.com/life/lifestyle-meet-top-7-richest-gen-z-billionaires-around-the-world-ruling-gaming-crypto-and-more-3998438/,www.financialexpress.com,,,English
2025-10-04T15:15:00+00:00,2025-10-04,Brazil Mercado Bitcoin Bets on  Invisible Blockchain  Approach to Build Financial Super App,https://biztoc.com/x/0b87fafc7239d8aa,biztoc.com,,,English
2025-10-04T14:30:00+00:00,2025-10-04,HBAR Price May Fail Breakout As Bitcoin Correlation Falls To 2 - Month Low,https://biztoc.com/x/2fa8774deb584369,biztoc.com,,,English
2025-10-04T13:00:00+00:00,2025-10-04,Война внутри Силиконовой долины и криптовалютная « соломинка » для экономики США Фонд стратегической культуры,https://fondsk.ru/news/2025/10/04/voyna-vnutri-silikonovoy-doliny-i-kriptovalyutnaya-solominka-dlya-ekonomiki-ssha,fondsk.ru,,,Russian
2025-10-04T15:00:00+00:00,2025-10-04,XRP ETFs Ignite Traditional Finance : A New Era of Digital Asset Integration,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-4-xrp-etfs-ignite-traditional-finance-a-new-era-of-digital-asset-integration,markets.financialcontent.com,,,English
2025-10-04T11:00:00+00:00,2025-10-04,Should You Buy SoFi Technologies While It Below $30 ?,https://www.fool.com/investing/2025/10/04/you-buy-sofi-technologies-while-its-below-30/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-04T20:45:00+00:00,2025-10-04,Analysts place higher bets on gold despite silver outperformance,https://www.rediff.com/business/report/analysts-place-higher-bets-on-gold-despite-silvers-outperformance/20251004.htm,www.rediff.com,,,English
2025-10-04T23:15:00+00:00,2025-10-04,Krypto - News : Debasement - Trade könnte das Wort des Jahres 2026 werden,https://www.wallstreet-online.de/nachricht/19996554-krypto-news-debasement-trade-wort-jahres-2026,www.wallstreet-online.de,,,German
2025-10-04T23:15:00+00:00,2025-10-04,"Mamdani , Cuomo , Sliwa : New York City Election Top Donors",https://www.bloomberg.com/features/2025-nyc-mayor-race-donations/,www.bloomberg.com,,,English
2025-10-04T02:45:00+00:00,2025-10-04,Why Pi Network Price is Missing the Uptober Crypto Boom,https://www.banklesstimes.com/articles/2025/10/04/why-pi-network-price-is-missing-the-uptober-crypto-boom/,www.banklesstimes.com,,,English
2025-10-04T22:15:00+00:00,2025-10-04,"Over 90 , 000 Investors Scammed in $200M Bitcoin Fraud",https://wcbm.com/national-headline/over-90000-investors-scammed-in-200m-bitcoin-fraud/,wcbm.com,,,English
2025-10-04T20:30:00+00:00,2025-10-04,Better Stablecoin Buy : Ethena USDe vs . Dai,https://www.fool.com/investing/2025/10/04/better-stablecoin-buy-ethena-usde-vs-dai/,www.fool.com,,,English
2025-10-04T11:00:00+00:00,2025-10-04,Gold price hits record high on  bitcoin behavior,https://en.apa.az/social/gold-price-hits-record-high-on-bitcoin-behavior-479650,en.apa.az,,,English
2025-10-04T21:00:00+00:00,2025-10-04,"Explore passive income from cloud mining : BAY Miner helps XRP users earn a steady $4 , 558 per day",https://www.ilfattonisseno.it/2025/10/explore-passive-income-from-cloud-mining-bay-miner-helps-xrp-users-earn-a-steady-4558-per-day/,www.ilfattonisseno.it,,,English
2025-10-04T07:00:00+00:00,2025-10-04,Boj o hlasy vyměnil za četbu a klid . Bitcoinový Blažek o volbách a budoucnosti,https://brnensky.denik.cz/zpravy_region/brno-pavel-blazek-ods-politik-bitcoin-volby-co-ted-dela-koho-bude-volit.html,brnensky.denik.cz,,,Czech
2025-10-04T18:45:00+00:00,2025-10-04,The End Of Woke Capitalism,https://www.zerohedge.com/geopolitical/end-woke-capitalism,www.zerohedge.com,,,English
2025-10-04T02:45:00+00:00,2025-10-04,Stocks Settle Higher as Chip Makers and AI Infrastructure Stocks Rally,https://finance.yahoo.com/news/stocks-settle-higher-chip-makers-203500408.html,finance.yahoo.com,,,English
2025-10-04T21:00:00+00:00,2025-10-04,Afară plouă și e frig ? Află cât te - ar costa o casă în paradis . Românii se înghesuie să cumpere proprietăți în Zanzibar și Dubai,https://www.antena3.ro/economic/imobiliare/afara-ploua-si-e-frig-afla-cat-te-ar-costa-o-casa-in-paradis-romanii-se-inghesuie-sa-cumpere-proprietati-in-zanzibar-si-dubai-761827.html,www.antena3.ro,,,Romanian
2025-10-04T10:15:00+00:00,2025-10-04,"Zangezur , Middle corridor routes drive Türkiye $62 . 6B trade with Turkic States",https://news.az/news/zangezur-middle-corridor-routes-drive-turkiyes-626b-trade-with-turkic-states,news.az,,,English
2025-10-04T13:45:00+00:00,2025-10-04,4 Ways to Embrace Crypto Poker for Modern Gamers,https://www.gigwise.com/ways-to-embrace-crypto-poker-for-modern-gamers/,www.gigwise.com,,,English
2025-10-04T07:00:00+00:00,2025-10-04,Chinese Woman Convicted in Historic Bitcoin Seizure,https://paktribune.com/chinese-woman-convicted-in-historic-bitcoin-seizure/,paktribune.com,,,English
2025-10-04T01:15:00+00:00,2025-10-04,He bragged that he earned the same salary as heart surgeon and pilot,https://www.liverpoolecho.co.uk/news/liverpool-news/drug-trafficker-bragged-earned-same-32604306,www.liverpoolecho.co.uk,,,English
2025-10-04T00:45:00+00:00,2025-10-04,Перевёл крипту и остался без колёс : новая мода обернулась ловушкой,https://www.newsinfo.ru/news/car-purchase-cryptocurrency/931034/,www.newsinfo.ru,,,Russian
2025-10-04T00:45:00+00:00,2025-10-04,Vanguard to lose competitive edge on dual share class structure,https://www.financial-planning.com/articles/vanguard-to-lose-competitive-edge-on-dual-share-class-structure,www.financial-planning.com,,,English
2025-10-04T18:45:00+00:00,2025-10-04,"Stanjurův propadák . Po 15 letech opouští sněmovnu , trumfla ho i lidovecká miss",https://zpravy.aktualne.cz/domaci/politika/sef-statni-kasy-zbynek-stanjura-volby/r~e57a6b38a13111f0bf960cc47ab5f122/,zpravy.aktualne.cz,,,Czech
2025-10-04T13:30:00+00:00,2025-10-04,В Германия се питат : Ще изчезнат ли парите в брой с планираното дигитално евро,https://www.novinite.bg/articles/274064/V-Germaniya-se-pitat-Shte-izcheznat-li-parite-v-broj-s-planiranoto-digitalno-evro,www.novinite.bg,,,Bulgarian
2025-10-04T02:45:00+00:00,2025-10-04,Aster Price Prediction Amid Unusual Surge in Perps Volume,https://www.banklesstimes.com/articles/2025/10/03/aster-price-prediction-amid-unusual-surge-in-perps-volume/,www.banklesstimes.com,,,English
2025-10-04T07:00:00+00:00,2025-10-04,"非农  缺席 , 纳指尾盘转跌 , 比特币逼近历史高点 - 6park . com",https://www.6park.com/view/news/748870.html,www.6park.com,,,Chinese
2025-10-04T10:30:00+00:00,2025-10-04,Tether and Antalpha Seek $200 Million for Tokenised Gold Treasury,https://ventureburn.com/tether-antalpha-tokenised-gold/,ventureburn.com,,,English
2025-10-04T07:45:00+00:00,2025-10-04,HIVE Digital Technologies Ltd . ( NASDAQ : HIVE ) Given Average Rating of  Moderate Buy  by Analysts,https://www.dailypolitical.com/2025/10/03/hive-digital-technologies-ltd-nasdaqhive-given-average-rating-of-moderate-buy-by-analysts.html,www.dailypolitical.com,,,English
2025-10-04T14:45:00+00:00,2025-10-04,Grand Island to be home of new data mining operation,https://theindependent.com/news/local/government-politics/article_d5b8e326-32f9-4db7-bcdb-6c30f1c25445.html,theindependent.com,,,English
