published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-10-15T04:45:00+00:00,2025-10-15,"Bitcoin Tumbles As Trump Reignites China Trade Tensions ; Ethereum , XRP , Dogecoin Fall : Analyst Says BTC  Must  Reclaim This Level Or Drop Below $100K - Grayscale Bitcoin Mini Trust ( BTC ) Common units of fractional undivided beneficial interest ...",https://www.benzinga.com/crypto/cryptocurrency/25/10/48216297/bitcoin-tumbles-as-trump-reignites-china-trade-tensions-ethereum-xrp-dogecoin-fall-analyst-,www.benzinga.com,,,English
2025-10-15T03:15:00+00:00,2025-10-15,"Bitcoin Tumbles As Trump Reignites China Trade Tensions ; Ethereum , XRP , Dogecoin Fall : Analyst Says BTC  Must  Reclaim This Level Or Drop Below $100K - Grayscale Bitcoin Mini Trust ( BTC ) Common units of fractional undivided beneficial interest ...",https://www.benzinga.com/crypto/cryptocurrency/25/10/48216297/bitcoin-tumbles-as-trump-reignites-china-trade-tensions-ethereum-xrp-dogecoin-fall-analyst-says-btc-must-reclaim-this-level-or-drop-below-100k,www.benzinga.com,,,English
2025-10-15T14:15:00+00:00,2025-10-15,"Analysis : DATs Keep Buying Bitcoin , Outperforming ETFs Is the Hard Part",https://www.coindesk.com/business/2025/10/15/analysis-dats-keep-buying-bitcoin-outperforming-etfs-is-the-hard-part,www.coindesk.com,,,English
2025-10-15T20:45:00+00:00,2025-10-15,"Leveraged Liquidations Underscore Bitcoin Equity Sensitivity , Citi Says",https://finance.yahoo.com/news/leveraged-liquidations-underscore-bitcoin-equity-115936364.html,finance.yahoo.com,,,English
2025-10-15T05:30:00+00:00,2025-10-15,"Top 3 Price Prediction : Bitcoin , Ethereum , Ripple – BTC , ETH , and XRP pause recovery near key technical barriers",https://www.fxstreet.com/cryptocurrencies/news/top-3-price-prediction-bitcoin-ethereum-ripple-btc-eth-and-xrp-pause-recovery-near-key-technical-barriers-202510150357,www.fxstreet.com,,,English
2025-10-15T00:00:00+00:00,2025-10-15,Bitcoin ( BTC ) Price News : Bounce on Powell Remark ; K33 Sees Constructive Setup Post - Crash,https://www.coindesk.com/markets/2025/10/14/bitcoin-s-leverage-flush-favors-accumulation-k33-says,www.coindesk.com,,,English
2025-10-15T14:15:00+00:00,2025-10-15,"XRP ETF News : Volatility Shares Files for 5x Leveraged Bitcoin , Ether , Ripple ETFs",https://www.coindesk.com/markets/2025/10/15/volatility-shares-files-for-5-bitcoin-ether-and-xrp-etfs,www.coindesk.com,,,English
2025-10-15T08:00:00+00:00,2025-10-15,The Bitcoin spot ETF is BlackRock most profitable product,https://www.marketscreener.com/news/the-bitcoin-spot-etf-is-blackrock-s-most-profitable-product-ce7d5adede89f026,www.marketscreener.com,,,English
2025-10-15T12:45:00+00:00,2025-10-15,Ark Invest Files For Multiple New Bitcoin ETFs,https://insidebitcoins.com/news/cathie-woods-ark-invest-files-for-multiple-new-bitcoin-etfs,insidebitcoins.com,,,English
2025-10-15T06:15:00+00:00,2025-10-15,Donald Trump Once Said The US Could Pay Off Its $37 Trillion Debt Burden With Bitcoin But Could It Really ?,https://finance.yahoo.com/news/donald-trump-once-said-us-180108637.html,finance.yahoo.com,,,English
2025-10-15T17:45:00+00:00,2025-10-15,Ed Yardeni says gold is the best safe - haven play and  is the new bitcoin,https://www.cnbc.com/2025/10/15/ed-yardeni-says-gold-is-the-best-safe-haven-play-and-is-the-new-bitcoin.html,www.cnbc.com,,,English
2025-10-15T10:30:00+00:00,2025-10-15,LuBian Wallet Moves Over $1B in BTC After 3 Years of Inactivity : On - Chain Data,https://biztoc.com/x/df3c212aa3d39a67,biztoc.com,,,English
2025-10-15T14:30:00+00:00,2025-10-15,Tom Lee and Arthur Hayes Reaffirm $10K Ethereum Outlook for 2025,https://www.economywatch.com/news/tom-lee-and-arthur-hayes-reaffirm-10k-ethereum-outlook-for-2025,www.economywatch.com,,,English
2025-10-15T11:00:00+00:00,2025-10-15,Cathie Wood Ark Files for New Bitcoin ETFs as Inflows Return,https://www.coinspeaker.com/cathie-wood-new-bitcoin-etfs-inflows/,www.coinspeaker.com,,,English
2025-10-15T07:15:00+00:00,2025-10-15,Analyst Who Warned About The Market Crash Makes Surprising Bitcoin Price Prediction,https://finance.yahoo.com/news/analyst-warned-market-crash-makes-192154426.html,finance.yahoo.com,,,English
2025-10-15T01:15:00+00:00,2025-10-15,Crypto OG Roger Ver Settles US Tax Charges with Nearly $50M Deal,https://www.coinspeaker.com/crypto-og-roger-ver-settles-us-tax-charges/,www.coinspeaker.com,,,English
2025-10-15T14:45:00+00:00,2025-10-15,"Bitcoin , Ethereum Crash Was A Blip , Not A Fundamental Shift , Bitwise Matt Hougan Says",https://www.benzinga.com/crypto/cryptocurrency/25/10/48226583/bitcoin-ethereum-crash-was-a-blip-not-a-fundamental-shift-bitwises-matt-hougan-says,www.benzinga.com,,,English
2025-10-15T06:15:00+00:00,2025-10-15,On - Chain Signals That Will Define Crypto Markets in 2026,https://finance.yahoo.com/news/chain-signals-define-crypto-markets-182139248.html,finance.yahoo.com,,,English
2025-10-15T15:00:00+00:00,2025-10-15,"Volatility Shares Files for 5x Leveraged Bitcoin , Ether , and XRP ETFs",https://biztoc.com/x/7eff929798abffe7,biztoc.com,,,English
2025-10-15T03:00:00+00:00,2025-10-15,"Bitcoin Tumbles As Trump Reignites China Trade Tensions ; Ethereum , XRP , Dogecoin Fall : Analyst Says BTC  Must  Reclaim This Level Or Drop Below $100K",https://biztoc.com/x/2f0eb279d98a0e5f,biztoc.com,,,English
2025-10-15T17:00:00+00:00,2025-10-15,Why Is Innovation Beverage Stock Skyrocketing Wednesday ? - Innovation Beverage Group ( NASDAQ : IBG ),https://www.benzinga.com/m-a/25/10/48227689/innovation-beverage-surges-after-striking-merger-deal-with-bitcoin-energy-player-blockfuel,www.benzinga.com,,,English
2025-10-15T14:30:00+00:00,2025-10-15,High - Stakes Leverage Trader Who Made and Lost $100M Is Back and He Long on These 3 Cryptos,https://finance.yahoo.com/news/high-stakes-leverage-trader-made-134715865.html,finance.yahoo.com,,,English
2025-10-15T09:15:00+00:00,2025-10-15,Best Crypto Presales to Buy as Peter Brandt Predicts Bitcoin Dip Before ATH,https://bravenewcoin.com/partner/peter-brandt-bitcoin-dip-before-ath-best-crypto-presales-to-buy,bravenewcoin.com,,,English
2025-10-15T05:00:00+00:00,2025-10-15,Asia Morning Briefing : Structural Demand Anchors Bitcoin After Record $20B Liquidation,https://www.coindesk.com/markets/2025/10/15/asia-morning-briefing-structural-demand-anchors-bitcoin-after-record-usd20b-liquidation,www.coindesk.com,,,English
2025-10-15T07:00:00+00:00,2025-10-15,Proposed £30m ATM facility & £5m CLN Issuance | Company Announcement,https://www.investegate.co.uk/announcement/rns/hamak-gold-limited-npv-di---hama/proposed-30m-atm-facility-5m-cln-issuance/9171351,www.investegate.co.uk,,,English
2025-10-15T03:30:00+00:00,2025-10-15,El Salvador Rolls Out Bitcoin Bonds Amid Crypto Surge,https://ticotimes.net/2025/10/14/el-salvador-rolls-out-bitcoin-bonds-amid-crypto-surge,ticotimes.net,,,English
2025-10-15T12:45:00+00:00,2025-10-15,ZETA NETWORK GROUP ( NASDAQ : ZNB ) STRENGTHENS BALANCE SHEET WITH USD 231 MILLION BITCOIN - BACKED INVESTMENT AMID MARKET TURBULENCE,https://www.thailand-business-news.com/pr-news/zeta-network-group-nasdaq-znb-strengthens-balance-sheet-with-usd-231-million-bitcoin-backed-investment-amid-market-turbulence,www.thailand-business-news.com,,,English
2025-10-15T02:00:00+00:00,2025-10-15,Russia Losing  Millions of Dollars a Year to Illegal Crypto Miner – Report,https://www.yahoo.com/news/articles/russia-losing-millions-dollars-illegal-233000606.html,www.yahoo.com,,,English
2025-10-15T18:15:00+00:00,2025-10-15,"Can XRP Hit $1 , 000 ? That Would Make It Bigger Than The US Economy",https://www.benzinga.com/crypto/cryptocurrency/25/10/48233704/can-xrp-hit-1000-that-would-make-it-bigger-than-the-us-economy,www.benzinga.com,,,English
2025-10-15T00:15:00+00:00,2025-10-15,"에너지는 위조 못해 … 일론 머스크 , 비트코인 재평가 나섰다 [ 투자360 ]",https://biz.heraldcorp.com/article/10593532,biz.heraldcorp.com,,,Korean
2025-10-15T02:00:00+00:00,2025-10-15,Harga Kripto 15 Oktober 2025 : Bitcoin Cs Kompak Terkoreksi,https://www.liputan6.com/crypto/read/6184773/harga-kripto-15-oktober-2025-bitcoin-cs-kompak-terkoreksi,www.liputan6.com,,,Indonesian
2025-10-15T16:45:00+00:00,2025-10-15,Baystreet . ca - Citigroup CEO Supports Crypto And Tokenized Deposits,http://baystreet.ca/cryptonews/1163/Citigroups-CEO-Supports-Crypto-And-Tokenized-Deposits,baystreet.ca,,,English
2025-10-15T10:15:00+00:00,2025-10-15,From pizza to $1 . 2 billion : Can Bitcoin topple gold as India go - to store of value ?,https://www.livemint.com/market/bitcoin-topple-gold-india-investors-store-of-value-11760517394940.html,www.livemint.com,,,English
2025-10-15T14:30:00+00:00,2025-10-15,Bitcoin Depot partners with IGA to bring bitcoin ATMs to grocery stores,https://www.marketscreener.com/news/bitcoin-depot-partners-with-iga-to-bring-bitcoin-atms-to-grocery-stores-ce7d5adfd880fe20,www.marketscreener.com,,,English
2025-10-15T19:45:00+00:00,2025-10-15,Bitcoin and Ethereum Spot ETFs Bleed $755M as Post - Wipeout Fear Grips Traders,https://finance.yahoo.com/news/bitcoin-ethereum-spot-etfs-bleed-103335726.html,finance.yahoo.com,,,English
2025-10-15T07:15:00+00:00,2025-10-15,Kripto ralli sona erdi ! Bitcoin 113 bin dolara geriledi,https://www.f5haber.com/ekonomi/kripto-ralli-sona-erdi-bitcoin-113-bin-dolara-geriledi-6834904,www.f5haber.com,,,Turkish
2025-10-15T14:30:00+00:00,2025-10-15,MasterQuant Launches AI Market Sentiment Engine to Track Whale Shorting Surge,https://portal.sina.com.hk/finance/finance-globenewswire/globenewswire/2025/10/15/1346011/masterquant-launches-ai-market-sentiment-engine-to-track-whale-shorting-surge/,portal.sina.com.hk,,,English
2025-10-15T12:45:00+00:00,2025-10-15,Bittensor ( TAO ) Builds Uptrend Momentum – InsideBitcoins,https://insidebitcoins.com/sponsored/bittensor-tao-builds-uptrend-momentum-technical-signals-for-october-15-2025,insidebitcoins.com,,,English
2025-10-15T07:45:00+00:00,2025-10-15,Kripto paralarda sert düşüş,"https://t24.com.tr/haber/kripto-paralarda-sert-dusus,1267777",t24.com.tr,,,Turkish
2025-10-15T03:00:00+00:00,2025-10-15,"비트코인 , 트럼프  中 보복 검토  발언에 11만2000달러선 약세 [ 크립토브리핑 ]",https://www.fnnews.com/news/202510151010235526,www.fnnews.com,,,Korean
2025-10-15T05:45:00+00:00,2025-10-15,Truy tìm  Cá mập nội gián của Trump  bán khống 200 triệu USD bitcoin,https://dantri.com.vn/kinh-doanh/truy-tim-ca-map-noi-gian-cua-trump-ban-khong-200-trieu-usd-bitcoin-20251015003613757.htm,dantri.com.vn,,,Vietnamese
2025-10-15T10:45:00+00:00,2025-10-15,China retaliation cements a bitcoin reset,https://finance.yahoo.com/news/chinas-retaliation-cements-a-bitcoin-reset-100044383.html,finance.yahoo.com,,,English
2025-10-15T07:15:00+00:00,2025-10-15,US Leads Global Crypto Charge With $5B ETF Bet Here Why American Investors Are Suddenly All - In On Bitcoin,https://finance.yahoo.com/news/us-leads-global-crypto-charge-193104048.html,finance.yahoo.com,,,English
2025-10-15T22:45:00+00:00,2025-10-15,"Calamos ETF Trust Calamos Laddered Bitcoin 90 Series Structured Alt Protection ETF Price , Quotes and Forecasts | BATS : CBXL",https://www.benzinga.com/quote/cbxl,www.benzinga.com,,,English
2025-10-15T19:15:00+00:00,2025-10-15,США конфисковали биткоины на $15 млрд у камбоджийского бизнесмена,http://expert.ru/news/ssha-konfiskovali-bitkoiny-na-15-mlrd-u-kambodzhiyskogo-biznesmena/,expert.ru,,,Russian
2025-10-15T04:15:00+00:00,2025-10-15,"Bitcoin Jesu Paid $50M In Tax Deal , US Says",https://www.law360.com:443/articles/2399413,www.law360.com:443,,,English
2025-10-15T00:45:00+00:00,2025-10-15,Bitcoin Jesu to Pay Nearly $50 Million to Settle US Tax Case,https://www.bloomberg.com/news/articles/2025-10-14/-bitcoin-jesus-to-pay-nearly-50-million-to-settle-us-tax-case,www.bloomberg.com,,,English
2025-10-15T00:45:00+00:00,2025-10-15,Bitcoin Is the Best Risk - Reward Investment Right Now . Nearly 20 % of Millennials Are Adding Crypto to Retirement Portfolios,https://finance.yahoo.com/news/bitcoin-best-risk-reward-investment-123104596.html,finance.yahoo.com,,,English
2025-10-15T05:30:00+00:00,2025-10-15,The dangers of wars fuelled by Cambodia digital forays into Bitcoin Phar Kim Beng,https://www.malaymail.com/news/what-you-think/2025/10/15/the-dangers-of-wars-fuelled-by-cambodias-digital-forays-into-bitcoin-phar-kim-beng/194635,www.malaymail.com,,,English
2025-10-15T04:45:00+00:00,2025-10-15,"Bitcoin , Ether drop as U . S .- China tensions flare up , erasing Monday gains",https://www.thehindu.com/sci-tech/technology/bitcoin-ether-drop-as-us-china-tensions-flare-up-erasing-mondays-gains/article70165482.ece,www.thehindu.com,,,English
2025-10-15T06:30:00+00:00,2025-10-15,Kripto paralarda sert düşüş,https://www.bloomberght.com/kripto-paralarda-sert-dusus-3759244,www.bloomberght.com,,,Turkish
2025-10-15T06:30:00+00:00,2025-10-15,Bolivar Technical College Gala culminates 20th anniversary celebration ; Babbs receives recognition,"http://bolivarmonews.com/stories/bolivar-technical-college-gala-culminates-20th-anniversary-celebration-babbs-receives-recognition,136353",bolivarmonews.com,,,English
2025-10-15T18:15:00+00:00,2025-10-15,Web Modern 與比特幣的啟示 ： 從封包到錢包 ， 網路信任的再進化 - iT 邦幫忙 :: 一起幫忙解決難題 ， 拯救 IT 人的一天,https://ithelp.ithome.com.tw/articles/10397402,ithelp.ithome.com.tw,,,Chinese
2025-10-15T15:30:00+00:00,2025-10-15,October 10th flash crash : what caused the largest liquidation event in crypto,https://www.marketscreener.com/news/october-10th-flash-crash-what-caused-the-largest-liquidation-event-in-crypto-ce7d5adfdb8af526,www.marketscreener.com,,,English
2025-10-15T19:45:00+00:00,2025-10-15,California  Bitcoin Jesu pays $50M in tax evasion case,https://www.fox10phoenix.com/news/californias-bitcoin-jesus-pays-50m-tax-evasion-case,www.fox10phoenix.com,,,English
2025-10-15T01:00:00+00:00,2025-10-15,Mỹ truy tố chủ tịch tập đoàn Campuchia lừa đảo 14 tỷ USD bitcoin,https://www.vietnamplus.vn/my-truy-to-chu-tich-tap-doan-campuchia-lua-dao-14-ty-usd-bitcoin-post1070348.vnp,www.vietnamplus.vn,,,Vietnamese
2025-10-15T17:45:00+00:00,2025-10-15,How IBIT Turned Bitcoin Into a $24B Investor Magnet - iShares Bitcoin Trust ( NASDAQ : IBIT ),https://www.benzinga.com/etfs/sector-etfs/25/10/48231576/ibit-ignites-etf-mania-how-blackrock-fund-turned-bitcoin-into-24b-investor-magnet,www.benzinga.com,,,English
2025-10-15T21:00:00+00:00,2025-10-15,CoinDesk Bitcoin Price Index Lost 1 . 20 % to $111329 . 29 Data Talk,https://www.morningstar.com/news/dow-jones/202510158356/coindesk-bitcoin-price-index-lost-120-to-11132929-data-talk,www.morningstar.com,,,English
2025-10-15T21:00:00+00:00,2025-10-15,California  Bitcoin Jesu pays $50M in tax evasion case,https://www.foxla.com/news/californias-bitcoin-jesus-pays-50m-tax-evasion-case,www.foxla.com,,,English
2025-10-15T02:00:00+00:00,2025-10-15,Justice Department targets Cambodia pig butchering syndicate in $15B bitcoin seizure and sanctions sweep,https://siliconangle.com/2025/10/14/justice-department-targets-cambodia-pig-butchering-syndicate-15b-bitcoin-seizure-sanctions-sweep/,siliconangle.com,,,English
2025-10-15T19:45:00+00:00,2025-10-15,California  Bitcoin Jesu pays $50M in tax evasion case,https://www.fox32chicago.com/news/californias-bitcoin-jesus-pays-50m-tax-evasion-case,www.fox32chicago.com,,,English
2025-10-16T00:00:00+00:00,2025-10-15,California Becomes First State to Protect Unclaimed Crypto from Forced Liquidation,https://bravenewcoin.com/insights/california-becomes-first-state-to-protect-unclaimed-crypto-from-forced-liquidation,bravenewcoin.com,,,English
2025-10-15T22:00:00+00:00,2025-10-15,,http://gps-prod-storage.cloud.caltech.edu.s3.amazonaws.com/casino/video/lucky-days-casino-vlb25.html,gps-prod-storage.cloud.caltech.edu.s3.amazonaws.com,,,English
2025-10-15T09:15:00+00:00,2025-10-15,רובי ריבלין יתמנה לנשיא ייצוגי של BitCore Capital,https://finance.walla.co.il/item/3787158,finance.walla.co.il,,,Hebrew
2025-10-15T09:15:00+00:00,2025-10-15,Crypto 2025 : Departamentul de Justiție din SUA a confiscat bitcoin de 15 miliarde dolari,https://startupcafe.ro/crypto-2025-departament-justitie-sua-confiscare-bitcoin-15-miliarde-dolari-88144,startupcafe.ro,,,Romanian
2025-10-15T04:45:00+00:00,2025-10-15,Lovitură pe piața criptomonedelor - SUA confiscă 15 miliarde de dolari în bitcoin,https://www.stiripesurse.ro/lovitura-pe-piata-criptomonedelor-sua-confisca-15-miliarde-de-dolari-in-bitcoin_3821029,www.stiripesurse.ro,,,Romanian
2025-10-15T17:00:00+00:00,2025-10-15,"Bitcoin Jesu to pay nearly $50M to settle tax - evasion case , feds say",https://www.mlive.com/news/us-world/2025/10/bitcoin-jesus-to-pay-nearly-50m-to-settle-tax-evasion-case-feds-say.html,www.mlive.com,,,English
2025-10-15T04:00:00+00:00,2025-10-15,Bitcoin worth $14bn seized in US - UK crackdown on alleged scammers,https://www.bbc.com/news/articles/c70jw436n0yo,www.bbc.com,,,English
2025-10-15T04:00:00+00:00,2025-10-15,Mỹ : Truy tố chủ tịch tập đoàn Campuchia lừa đảo 14 tỷ USD bitcoin,https://www.tinnhanhchungkhoan.vn/my-truy-to-chu-tich-tap-doan-campuchia-lua-dao-14-ty-usd-bitcoin-post378505.html,www.tinnhanhchungkhoan.vn,,,Vietnamese
2025-10-15T01:15:00+00:00,2025-10-15,최고점 랠리 탑승 못한 솔라나 … ETF 출시로 탄력 받나 [ 투자360 ],https://biz.heraldcorp.com/article/10593636,biz.heraldcorp.com,,,Korean
2025-10-15T02:45:00+00:00,2025-10-15,Bitcoin Jesu pays nearly $50M to end U . S . tax case,https://www.accountingtoday.com/articles/bitcoin-jesus-pays-nearly-50m-to-end-u-s-tax-case,www.accountingtoday.com,,,English
2025-10-15T00:45:00+00:00,2025-10-15,Mỹ truy tố chủ tịch tập đoàn Campuchia lừa đảo 14 tỷ USD bitcoin,https://baomoi.com/my-truy-to-chu-tich-tap-doan-campuchia-lua-dao-14-ty-usd-bitcoin-c53492676.epi,baomoi.com,,,Vietnamese
2025-10-15T09:45:00+00:00,2025-10-15,U . S . charges Cambodian tycoon in massive alleged cryptocurrency scam,https://www.npr.org/2025/10/15/nx-s1-5574948/us-indictment-cambodia-tycoon-alleged-crypto-scam,www.npr.org,,,English
2025-10-15T14:45:00+00:00,2025-10-15,SHBA godet perandorinë e mashtrimit me kriptovalu - Syri,https://www.syri.net/bote/829271/shba-godet-perandorine-e-mashtrimit-me-kriptovaluta-ne-kamboxhia-sekuestrohen-mbi-14-miliarde-dollare-ne-bitcoin/,www.syri.net,,,Albanian
2025-10-15T14:30:00+00:00,2025-10-15,"Bitdeer Soars On AI Shift ; Iren Closes $1Bil Offering , Sees Targets Doubled",https://www.investors.com/news/bitcoin-miner-rally-update-bitdeer-techs-iren-closes-1-billion-offering/,www.investors.com,,,English
2025-10-15T12:00:00+00:00,2025-10-15,"Today Cache | OpenAI to allow erotica on ChatGPT ; Bitcoin , Ether drop ; Meta tightens teen safeguards on Instagram",https://www.thehindu.com/newsletter/newsletter-today-cache/todays-cache-openai-to-allow-erotica-on-chatgpt-bitcoin-ether-drop-meta-tightens-teen-safeguards-on-instagram/article70166640.ece,www.thehindu.com,,,English
2025-10-15T02:30:00+00:00,2025-10-15,搗破加密詐騙 「 殺豬盤 」！ 美國司法部查扣12 . 7萬枚比特幣,https://n.yam.com/Article/20251015595442,n.yam.com,,,Chinese
2025-10-15T06:15:00+00:00,2025-10-15,Peter Thiel - backed crypto stocks surges after market crash,https://finance.yahoo.com/news/peter-thiel-backed-crypto-stocks-181251574.html,finance.yahoo.com,,,English
2025-10-15T08:15:00+00:00,2025-10-15,Citi Plans to Launch Crypto Custody Services in 2026 : CNBC,https://finance.yahoo.com/news/citi-plans-launch-crypto-custody-204242311.html,finance.yahoo.com,,,English
2025-10-15T03:00:00+00:00,2025-10-15,미 - 중 무역갈등  롤러코스터장  속 스테이블코인 거래량 최대치 기록,https://biz.heraldcorp.com/article/10593945,biz.heraldcorp.com,,,Korean
2025-10-15T11:00:00+00:00,2025-10-15,САЩ и Великобритания конфискуваха биткойни за 14 млрд . долара,https://news.bg/int-politics/sasht-i-velikobritaniya-konfiskuvaha-bitkoyni-za-14-mlrd-dolara.html,news.bg,,,Bulgarian
2025-10-15T12:45:00+00:00,2025-10-15,BlackRock CEO Says Tokenization Is  Next Wave Of Opportunity,https://insidebitcoins.com/news/blackrock-ceo-larry-fink-says-tokenization-is-the-next-wave-of-opportunity,insidebitcoins.com,,,English
2025-10-15T12:45:00+00:00,2025-10-15,Labor to crackdown on crypto ATMs amid scam surge,https://www.afr.com/politics/federal/labor-to-crack-down-on-crypto-atms-amid-scam-surge-20251015-p5n2t0,www.afr.com,,,English
2025-10-15T14:45:00+00:00,2025-10-15,SHBA dhe Britania zbulojnë skemën më të madhe të mashtrimit me kriptomonedha,https://javanews.al/shba-dhe-britania-zbulojne-skemen-me-te-madhe-te-mashtrimit-me-kriptomonedha/,javanews.al,,,Albanian
2025-10-15T04:30:00+00:00,2025-10-15,"BitMine Immersion Umumkan Kepemilikan ETH Lebih Dari 3 , 03 Juta & Total Kepemilikan Kripto serta Uang Tunai $12 , 9 Miliar",https://www.antaranews.com/berita/5174961/bitmine-immersion-umumkan-kepemilikan-eth-lebih-dari-303-juta-total-kepemilikan-kripto-serta-uang-tunai-129-miliar,www.antaranews.com,,,Indonesian
2025-10-15T10:15:00+00:00,2025-10-15,"LET Mining : A new generation of crypto - finance platform with stable returns , with daily income of $8 , 130",https://www.newsonjapan.com/article/147283.php,www.newsonjapan.com,,,English
2025-10-15T21:00:00+00:00,2025-10-15,로렌하이츠 Love letter pizza 에서 서버구해요,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4054989,www.radiokorea.com:443,,,Korean
2025-10-15T06:15:00+00:00,2025-10-15,로렌하이츠에 위치한 러브레터에서 서버구해요,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4054614,www.radiokorea.com:443,,,Korean
2025-10-15T18:15:00+00:00,2025-10-15,네일테크니션 모집합니다 ( 영주권 스폰 가능 ),https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4054831,www.radiokorea.com:443,,,Korean
2025-10-15T14:45:00+00:00,2025-10-15,BIT Mining Rebrands Again As It Pivots To Integrating AI And Blockchain Technology - BIT Mining ( NYSE : BTCM ),https://www.benzinga.com/Opinion/25/10/48226133/bit-mining-rebrands-again-as-it-pivots-to-integrating-ai-and-blockchain-technology,www.benzinga.com,,,English
2025-10-15T01:00:00+00:00,2025-10-15,Đợt bán tháo Bitcoin lịch sử xóa sổ hơn 19 tỷ USD | Vietnam+ ( VietnamPlus ),https://www.vietnamplus.vn/dot-ban-thao-bitcoin-lon-nhat-lich-su-thoi-bay-hon-19-ty-usd-post1070343.vnp,www.vietnamplus.vn,,,Vietnamese
